timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-03-16 08:00:00,20260316,80000000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 08:16:06,20260316,81606000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 08:16:30,20260316,81630000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:00,20260316,91500000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,0,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,4700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:09,20260316,91509000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60602,7298,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60602,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:18,20260316,91518000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60802,7098,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60802,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:27,20260316,91527000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61802,6598,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61802,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:36,20260316,91536000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66202,2198,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66202,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:45,20260316,91545000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66602,2198,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66602,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:15:54,20260316,91554000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67402,2398,0,0,0,0,0,0,0,0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67402,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:16:03,20260316,91603000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69800,0,0,0,0,0,0,0,0,0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69800,2502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:16:12,20260316,91612000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69400,0,0,0,0,0,0,0,0,0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69400,3102,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:16:21,20260316,91621000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67900,0,0,0,0,0,0,0,0,0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67900,6202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:16:30,20260316,91630000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000,0,0,0,0,0,0,0,0,0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000,5202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-03-16 09:16:39,20260316,91639000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68800,0,0,0,0,0,0,0,0,0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68800,5602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.42,8.52,9.47,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
